Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
47,2026-09-08,823901,2026-09-09T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Cincinnati Reds @ Los Angeles Dodgers,Away,682829,Elly De La Cruz,Cincinnati Reds,Los Angeles Dodgers,SS,S,No,,125,560,494,139,25,5,24,87,67,61,2,153,0.281,0.361,0.498,0.859,11,50,43,21,3,0.488,0.06,27,121,107,34,4,0.318,0.0331,596,137,8.8,33.2,39.3,29.9,29.5,14.2,27.7,30.5,31.1,7.0,3.4,7.0,37.0,86.9,13.5,0.711,74.6,100.1,116.6,57.1,14.8,15.3,49.9,46.0,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,46.0,Below Average,0.989,Good,8.8,29.4,100.7,0.722,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.5,19.5,Strong positive regression,Below Average Contact-First Profile profile. 8.8% barrel rate; 86.9 mph average exit velocity; 27.7% air-ball rate; 30.5% pull-air rate; 7.0% HR-launch rate.,0.0429,0.0409,4.15,0,0,20.6,0.0,0.0,Very recent HR,669373.0,Tarik Skubal,L,Switch vs LHP,22,22,132.1,2.86,0.98,12,0.82,10.81,1.5,672.0,3.9,21.0,12.4,39.4,31.7,81.1,92.9,114.0,0.503,12.0,69.2,100.0,0.772,10.5,4-Seam Fastball,R,RHB vs LHP,49.4,159,0.345,0.415,0.64,1.055,9,17,42,0.0566,12.2,0.707,400,0.02,3.9,0.497,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,54.9,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,495,4-Seam Fastball,37.77777777777778,187.0,Changeup,30.505050505050505,151.0,Sinker,12.929292929292929,64.0,Slider,12.525252525252526,62.0,Curveball,6.262626262626263,31.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.038,0.964,54.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.4,25.3,69.2,49.2,50.0,45.0,48.1,5.18,1.068,0.955,1.035,1.0,0.989,0.989,0.98,15.93,10.17,85.0,31.3,D,Lineup unconfirmed,,,,,,
48,2026-09-08,823092,2026-09-09T01:40:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Away,643376,Danny Jansen,Texas Rangers,Seattle Mariners,C,R,No,,52,174,153,26,7,1,5,14,16,14,5,49,0.17,0.262,0.327,0.589,6,18,17,3,1,0.176,0.0556,11,32,30,5,2,0.167,0.0625,219,40,4.7,21.6,56.1,24.5,19.4,14.2,23.9,61.1,27.4,4.7,4.1,4.7,67.5,81.3,26.4,0.446,66.5,92.5,109.2,4.4,8.6,1.7,55.8,27.6,Weak,2.0,Pull Power,A-,Elevated power plane,27.6,Weak,0.937,Good,5.0,54.5,89.9,0.491,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.03,5.03,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 81.3 mph average exit velocity; 23.9% air-ball rate; 61.1% pull-air rate; 4.7% HR-launch rate.,0.0287,0.0301,3.87,14,5,30.6,0.46,45.8,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,49.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,40.6,35.6,45.0,48.0,5.14,1.339,1.0,1.0,0.94,0.937,0.881,1.0,11.14,8.25,57.0,21.2,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
49,2026-09-08,823092,2026-09-09T01:40:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Home,668227,Randy Arozarena,Seattle Mariners,Texas Rangers,LF,R,No,,136,589,505,138,28,1,22,92,66,59,22,128,0.273,0.372,0.463,0.835,11,49,41,12,2,0.293,0.0408,25,115,96,25,8,0.26,0.0696,737,131,4.5,23.3,39.8,32.7,27.3,13.5,25.0,39.9,31.6,6.7,3.4,6.7,90.0,83.8,15.8,0.563,68.8,95.4,111.6,22.4,10.9,5.9,58.6,31.8,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.8,Weak,0.949,Good,4.6,47.1,94.9,0.566,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.59,10.59,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 83.8 mph average exit velocity; 25.0% air-ball rate; 39.9% pull-air rate; 6.7% HR-launch rate.,0.0374,0.0364,4.09,18,5,23.0,0.78,78.4,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,48.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,44.9,35.6,45.0,47.7,5.11,1.179,1.0,1.0,1.0,0.949,0.949,1.0,14.09,9.33,75.0,28.4,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
50,2026-09-08,823500,2026-09-08T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,682987,Spencer Jones,New York Yankees,Colorado Rockies,RF,L,No,,70,223,199,49,11,1,9,29,31,21,1,80,0.246,0.32,0.447,0.767,12,41,36,11,2,0.306,0.0488,25,90,81,24,4,0.296,0.0444,292,124,8.1,27.6,44.8,24.5,30.8,13.9,27.8,37.6,36.5,7.0,3.6,7.0,39.5,85.8,20.5,0.807,75.7,97.4,113.9,64.4,14.8,11.7,41.1,44.4,Below Average,3.0,Contact-First Profile,A-,Elevated power plane,44.4,Below Average,0.984,Good,9.7,43.2,97.7,0.868,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.92,10.92,Strong positive regression,Below Average Contact-First Profile profile. 8.1% barrel rate; 85.8 mph average exit velocity; 27.8% air-ball rate; 37.6% pull-air rate; 7.0% HR-launch rate.,0.0404,0.0374,3.99,15,4,22.1,0.68,67.8,Recently homered,687312.0,Gabriel Hughes,R,LHB vs RHP,11,10,52.1,6.19,1.43,5,0.86,7.22,3.61,321.0,2.8,18.7,13.7,52.2,28.7,81.8,92.9,109.0,0.45,5.0,51.7,99.8,0.683,6.2,4-Seam Fastball,L,LHB vs RHP,39.0,178,0.201,0.277,0.377,0.654,7,17,67,0.0393,7.3,0.779,149,0.0201,2.4,0.419,0,0,0,0/0,,,,,0,0,0,45.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,428,4-Seam Fastball,51.401869158878505,220.0,Sinker,13.08411214953271,56.0,Changeup,12.850467289719626,55.0,Curveball,11.91588785046729,51.0,Slider,5.607476635514018,24.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.003,0.953,52.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.0,30.7,51.7,58.2,64.4,45.0,47.7,5.1,1.1,0.971,1.025,1.0,0.984,0.984,1.0,14.12,9.84,75.1,28.0,F,Lineup unconfirmed,Sweeper,5.140186915887851,22.0,,,
51,2026-09-08,823092,2026-09-09T01:40:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Home,677594,Julio Rodríguez,Seattle Mariners,Texas Rangers,CF,R,No,,133,579,528,127,21,0,20,65,61,42,5,132,0.241,0.301,0.394,0.695,11,49,47,7,0,0.149,0.0,25,113,106,18,2,0.17,0.0177,758,130,5.4,26.5,39.1,32.8,27.9,13.9,26.4,38.9,27.6,5.8,2.5,5.8,41.7,83.1,17.0,0.557,75.0,95.9,113.5,62.2,10.3,13.9,48.6,35.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,35.9,Below Average,0.961,Good,5.4,36.4,94.4,0.498,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.18,16.18,Strong positive regression,Below Average Contact-First Profile profile. 5.4% barrel rate; 83.1 mph average exit velocity; 26.4% air-ball rate; 38.9% pull-air rate; 5.8% HR-launch rate.,0.0345,0.0341,3.99,51,12,26.4,1.93,193.2,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,49.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,35.7,35.6,45.0,47.4,5.06,0.77,1.0,1.0,1.0,0.961,0.961,1.035,12.93,6.94,75.0,27.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
52,2026-09-08,824063,2026-09-08T23:40:00Z,Scheduled,Kauffman Stadium,Arizona Diamondbacks @ Kansas City Royals,Away,682998,Corbin Carroll,Arizona Diamondbacks,Kansas City Royals,RF,L,No,,141,608,526,126,30,16,19,85,61,69,8,135,0.24,0.334,0.466,0.8,12,48,44,5,1,0.114,0.0208,26,109,93,22,3,0.237,0.0275,727,131,8.0,31.2,49.2,22.8,27.4,16.9,29.0,48.8,28.6,8.2,4.5,8.2,31.2,85.9,24.0,0.604,73.9,97.6,112.7,52.3,13.9,14.9,63.9,47.7,Below Average,3.0,Pull Power,A-,Elevated power plane,47.7,Below Average,0.994,Good,8.4,43.9,98.0,0.617,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,52.53,33.53,Strong positive regression,Below Average Pull Power profile. 8.0% barrel rate; 85.9 mph average exit velocity; 29.0% air-ball rate; 48.8% pull-air rate; 8.2% HR-launch rate.,0.0312,0.0314,4.15,34,9,27.7,1.23,122.8,Near normal interval,608379.0,Michael Wacha,R,LHB vs RHP,28,28,176.2,3.36,1.1,24,1.22,7.28,2.24,960.0,4.7,23.0,16.2,43.5,31.6,81.7,94.2,115.8,0.518,24.0,47.6,99.9,0.611,7.8,4-Seam Fastball,L,LHB vs RHP,36.4,411,0.208,0.304,0.433,0.737,14,47,91,0.0341,8.6,0.616,420,0.019,4.5,0.472,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,41.5,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,470,4-Seam Fastball,30.0,141.0,Changeup,28.51063829787234,134.0,Cutter,14.46808510638298,68.0,Slider,9.574468085106384,45.0,Curveball,8.936170212765957,42.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.995,0.972,54.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.4,32.8,47.6,56.7,50.0,45.0,47.0,5.0,0.904,1.019,1.025,1.0,0.994,0.994,1.0,12.39,7.83,85.0,28.9,F,Lineup unconfirmed,Sinker,8.51063829787234,40.0,,,
53,2026-09-08,824714,2026-09-08T22:45:00Z,Scheduled,Fenway Park,Los Angeles Angels @ Boston Red Sox,Home,663330,Jahmai Jones,Boston Red Sox,Los Angeles Angels,DH,R,No,,82,148,130,29,6,1,5,18,15,15,3,45,0.223,0.318,0.4,0.718,7,13,10,3,1,0.3,0.0769,12,20,14,6,1,0.429,0.05,154,15,7.2,35.9,59.5,20.8,18.7,14.1,33.0,69.1,32.0,7.8,4.9,7.8,54.5,86.9,17.6,0.753,72.1,99.1,111.9,34.4,17.3,13.5,54.3,51.9,Average,3.0,Pull Power,A,Excellent HR swing plane,51.9,Average,1.005,Good,13.3,85.7,104.4,1.056,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.24,6.24,Strong positive regression,Average Pull Power profile. 7.2% barrel rate; 86.9 mph average exit velocity; 33.0% air-ball rate; 69.1% pull-air rate; 7.8% HR-launch rate.,0.0338,0.033,3.99,2,2,26.0,0.08,7.7,Very recent HR,672282.0,Reid Detmers,L,RHB vs LHP,28,28,162.0,3.44,1.06,17,0.94,10.11,2.44,843.0,4.3,22.3,14.6,40.3,28.6,83.0,94.7,112.6,0.519,17.0,26.6,99.9,0.492,3.2,4-Seam Fastball,R,RHB vs LHP,42.7,125,0.243,0.352,0.458,0.81,5,15,36,0.04,6.9,0.73,471,0.0276,4.2,0.522,1,0,0,0/0,0.0,1.0,0.0,1.0,0,1,0,38.6,Slight Pitcher Advantage,Below average,50.4,5,Pitch-level Statcast · last 5 MLB games,454,4-Seam Fastball,45.59471365638767,207.0,Slider,35.68281938325991,162.0,Curveball,10.352422907488986,47.0,Changeup,8.370044052863436,38.0,,,,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.953,0.968,59.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.7,29.6,26.6,85.2,53.6,45.0,47.0,4.99,1.223,0.974,1.025,1.0,1.005,1.005,0.98,12.53,9.08,64.2,24.5,F,Lineup unconfirmed,,,,,,
54,2026-09-08,823250,2026-09-09T01:40:00Z,Scheduled,Petco Park,Washington Nationals @ San Diego Padres,Away,665953,Andrés Chaparro,Washington Nationals,San Diego Padres,1B,R,No,,70,187,161,41,12,0,9,30,34,21,5,43,0.255,0.358,0.497,0.855,10,37,34,11,1,0.324,0.027,21,72,63,18,3,0.286,0.0417,232,100,6.9,32.8,51.5,25.7,22.8,13.1,22.5,52.8,25.8,7.1,5.6,7.1,51.9,85.4,20.2,0.576,71.6,98.4,111.8,43.6,14.1,15.8,50.5,47.0,Below Average,3.0,Pull Power,A-,Elevated power plane,47.0,Below Average,0.992,Good,6.0,47.6,98.8,0.51,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.81,5.81,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 85.4 mph average exit velocity; 22.5% air-ball rate; 52.8% pull-air rate; 7.1% HR-launch rate.,0.0481,0.0418,4.15,30,9,17.9,1.68,167.7,Above normal drought,663554.0,Casey Mize,R,RHB vs RHP,22,22,113.2,3.64,1.12,13,1.03,7.92,2.22,618.0,4.9,23.8,17.3,40.7,26.4,83.0,94.9,110.4,0.49,13.0,45.9,95.4,0.576,8.7,4-Seam Fastball,R,RHB vs RHP,50.8,63,0.298,0.365,0.579,0.944,4,4,14,0.0635,7.4,0.546,203,0.0394,6.9,0.62,0,0,0,0/0,,,,,0,0,0,48.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,378,4-Seam Fastball,36.77248677248677,139.0,Slider,31.746031746031747,120.0,Split-Finger,21.428571428571427,81.0,Sinker,6.613756613756614,25.0,Slurve,3.439153439153439,13.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.992,0.974,58.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.8,31.4,45.9,56.3,39.2,45.0,46.9,4.98,0.921,0.989,0.985,1.0,0.992,0.992,1.035,16.25,8.92,71.1,31.5,D,Lineup unconfirmed,,,,,,
55,2026-09-08,824228,2026-09-08T22:40:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Home,679529,Spencer Torkelson,Detroit Tigers,Minnesota Twins,1B,R,No,,141,548,478,105,24,0,22,56,66,58,7,172,0.22,0.311,0.408,0.719,10,35,32,5,2,0.156,0.0571,24,84,73,13,2,0.178,0.0238,636,85,5.9,24.0,50.5,22.5,26.8,15.6,28.0,52.5,31.9,8.4,5.3,8.4,54.4,83.0,20.7,0.558,71.4,94.5,108.8,24.4,12.7,6.7,48.9,37.9,Below Average,2.5,Pull Power,A-,Elevated power plane,37.9,Below Average,0.966,Good,3.5,54.5,92.8,0.444,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.1,14.1,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 83.0 mph average exit velocity; 28.0% air-ball rate; 52.5% pull-air rate; 8.4% HR-launch rate.,0.0401,0.0387,3.99,12,3,21.7,0.55,55.2,Recently homered,665152.0,Dean Kremer,R,RHB vs RHP,13,13,66.2,5.81,1.31,15,2.02,8.91,3.24,350.0,5.7,23.1,17.7,53.6,31.4,81.7,94.1,109.9,0.61,15.0,32.9,99.8,0.53,4.5,4-Seam Fastball,R,RHB vs RHP,56.8,383,0.209,0.298,0.421,0.719,19,37,125,0.0496,8.2,0.66,110,0.0545,6.5,0.699,11,9,0,0/9,0.0,0.182,0.0,0.182,0,2,2,41.6,Slight Pitcher Advantage,Below average,22.5,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,30.133928571428573,135.0,Split-Finger,22.544642857142858,101.0,Cutter,21.428571428571427,96.0,Curveball,12.276785714285714,55.0,Sinker,12.276785714285714,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.966,0.982,55.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,56.8,44.0,32.9,42.9,50.0,45.0,46.9,4.98,1.036,1.139,0.985,1.0,0.966,0.966,1.0,14.56,9.69,83.7,28.3,F,Lineup unconfirmed,Slider,1.3392857142857142,6.0,,,
56,2026-09-08,824551,2026-09-08T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,664040,Brandon Lowe,Pittsburgh Pirates,Chicago White Sox,2B,L,No,,134,587,524,134,28,1,29,84,83,54,2,171,0.256,0.324,0.479,0.803,10,38,32,11,2,0.344,0.0526,23,95,85,23,4,0.271,0.0421,706,118,5.2,27.1,53.5,19.4,27.1,16.7,28.3,53.1,27.0,5.8,3.5,5.8,77.8,83.8,17.1,0.6,70.9,95.8,110.2,35.4,11.6,8.4,43.7,37.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.2,Below Average,0.964,Good,3.4,43.3,95.3,0.539,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.76,6.76,Strong positive regression,Below Average Pull Power profile. 5.2% barrel rate; 83.8 mph average exit velocity; 28.3% air-ball rate; 53.1% pull-air rate; 5.8% HR-launch rate.,0.0494,0.0464,4.15,16,5,18.1,0.89,88.5,Near normal interval,680732.0,Sean Burke,R,LHB vs RHP,28,24,154.2,3.2,1.14,18,1.05,9.72,3.14,862.0,4.6,22.5,14.6,47.6,34.3,83.2,94.3,114.0,0.518,18.0,50.7,100.0,0.672,6.2,4-Seam Fastball,L,LHB vs RHP,48.1,402,0.276,0.353,0.538,0.891,23,42,100,0.0572,6.4,0.673,372,0.0323,5.7,0.557,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,48.4,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,34.56521739130435,159.0,Slider,17.608695652173914,81.0,Knuckle Curve,17.608695652173914,81.0,Cutter,16.304347826086957,75.0,Sinker,13.26086956521739,61.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.001,0.971,54.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.1,35.4,50.7,39.5,50.0,45.0,46.7,4.95,1.012,0.992,1.025,1.0,0.964,0.964,1.0,17.91,10.53,84.6,31.6,D,Lineup unconfirmed,Changeup,0.6521739130434783,3.0,,,
57,2026-09-08,824875,2026-09-08T23:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Home,621566,Matt Olson,Atlanta Braves,Tampa Bay Rays,1B,L,No,,144,624,558,139,33,0,37,94,80,60,3,161,0.249,0.324,0.507,0.831,12,50,46,6,1,0.13,0.02,26,108,100,17,3,0.17,0.0278,853,138,7.7,29.8,46.4,22.0,31.4,17.3,27.5,41.0,32.8,9.1,4.4,9.1,45.5,84.8,21.7,0.692,73.0,97.5,111.6,46.0,15.0,14.0,43.8,44.6,Below Average,3.0,Contact-First Profile,A-,Elevated power plane,44.6,Below Average,0.985,Good,6.5,31.7,96.8,0.654,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,57.85,20.85,Strong positive regression,Below Average Contact-First Profile profile. 7.7% barrel rate; 84.8 mph average exit velocity; 27.5% air-ball rate; 41.0% pull-air rate; 9.1% HR-launch rate.,0.0593,0.0549,4.09,43,11,15.1,2.85,285.1,Very long drought,642547.0,Freddy Peralta,R,LHB vs RHP,28,28,147.0,4.96,1.37,23,1.41,8.57,3.31,849.0,3.4,22.3,14.8,44.6,29.9,81.7,93.3,114.7,0.498,23.0,54.3,98.5,0.691,7.1,4-Seam Fastball,L,LHB vs RHP,54.0,367,0.245,0.33,0.517,0.847,23,41,95,0.0627,9.1,0.767,412,0.0413,3.7,0.505,20,16,5,5/16,0.313,0.4,0.75,1.15,2,3,3,63.3,Slight Hitter Advantage,Above average,100.0,5,Pitch-level Statcast · last 5 MLB games,427,4-Seam Fastball,48.477751756440284,207.0,Changeup,33.021077283372364,141.0,Curveball,11.943793911007026,51.0,Sweeper,5.85480093676815,25.0,Slider,0.702576112412178,3.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.009,0.959,55.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,54.0,29.2,54.3,38.6,55.4,45.0,46.7,4.94,0.771,1.05,1.025,1.0,0.985,0.985,1.06,20.62,10.82,85.0,39.9,D+,Lineup unconfirmed,,,,,,
58,2026-09-08,823821,2026-09-08T22:40:00Z,Scheduled,loanDepot park,New York Mets @ Miami Marlins,Home,665923,Esteury Ruiz,Miami Marlins,New York Mets,RF,R,No,,95,211,175,41,11,1,6,35,12,22,11,68,0.234,0.354,0.411,0.765,7,19,17,3,0,0.176,0.0,20,57,49,8,1,0.163,0.0175,239,65,6.8,18.7,53.9,28.2,17.9,11.4,23.3,69.2,34.7,6.5,3.8,6.5,33.0,75.5,18.3,0.481,66.0,91.0,110.0,17.5,12.2,4.5,35.9,31.3,Weak,2.5,Pull Power,A,Excellent HR swing plane,31.3,Weak,0.948,Good,7.7,76.9,90.3,0.425,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.68,8.68,Strong positive regression,Weak Pull Power profile. 6.8% barrel rate; 75.5 mph average exit velocity; 23.3% air-ball rate; 69.2% pull-air rate; 6.5% HR-launch rate.,0.0284,0.0297,3.99,47,19,29.2,1.61,161.1,Above normal drought,640455.0,Sean Manaea,L,RHB vs LHP,29,15,128.1,4.7,1.36,21,1.47,8.56,2.88,785.0,5.6,22.9,14.8,48.6,31.3,81.0,94.2,114.6,0.6,21.0,45.5,100.0,0.582,8.2,4-Seam Fastball,R,RHB vs LHP,45.9,103,0.247,0.369,0.482,0.851,4,13,35,0.0388,8.5,0.579,389,0.0411,6.0,0.604,1,1,1,1/1,1.0,1.0,3.0,4.0,0,0,0,46.8,Neutral Matchup,Average,51.2,5,Pitch-level Statcast · last 5 MLB games,458,4-Seam Fastball,41.92139737991266,192.0,Sweeper,30.131004366812228,138.0,Sinker,14.62882096069869,67.0,Cutter,7.641921397379913,35.0,Changeup,5.676855895196507,26.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.991,0.981,51.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.9,42.4,45.5,47.3,39.2,45.0,46.7,4.94,0.783,1.059,1.025,1.0,0.948,0.948,1.035,11.34,6.65,71.6,26.3,F,Lineup unconfirmed,,,,,,
