Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
71,2026-08-28,823178,2026-08-29T02:15:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,682998,Corbin Carroll,Arizona Diamondbacks,San Francisco Giants,RF,L,No,,131,567,489,121,28,16,18,81,58,66,8,124,0.247,0.344,0.481,0.825,12,50,41,11,0,0.268,0.0,26,112,95,23,3,0.242,0.0268,667,126,7.6,32.1,53.3,19.2,26.8,16.2,29.7,52.2,29.1,7.7,4.6,7.7,34.2,85.2,22.1,0.585,73.7,97.6,112.1,51.2,14.8,15.4,63.0,48.1,Average,3.0,Pull Power,A-,Elevated power plane,48.1,Average,0.995,Good,7.1,51.2,98.2,0.554,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.8,27.8,Strong positive regression,Average Pull Power profile. 7.6% barrel rate; 85.2 mph average exit velocity; 29.7% air-ball rate; 52.2% pull-air rate; 7.7% HR-launch rate.,0.0317,0.0318,4.15,45,13,27.2,1.66,165.6,Above normal drought,694918.0,Blade Tidwell,R,LHB vs RHP,12,4,32.2,3.58,1.16,2,0.55,7.44,3.31,166.0,4.8,27.1,10.2,58.8,22.3,82.6,95.4,118.5,0.402,2.0,41.0,99.8,0.552,7.4,Sweeper,L,LHB vs RHP,42.9,379,0.21,0.309,0.439,0.748,13,44,85,0.0343,8.5,0.617,73,0.0274,8.4,0.449,0,0,0,0/0,,,,,0,0,0,43.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,399,Sweeper,35.83959899749373,143.0,4-Seam Fastball,28.571428571428573,114.0,Sinker,15.288220551378446,61.0,Slider,10.776942355889725,43.0,Changeup,6.516290726817043,26.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.982,0.973,56.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.9,35.1,41.0,61.0,33.8,45.0,46.6,4.93,0.829,0.96,1.025,1.0,0.995,0.995,1.035,12.55,6.89,85.0,29.7,F,Lineup unconfirmed,Curveball,3.007518796992481,12.0,,,
72,2026-08-28,823504,2026-08-28T23:15:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Away,663330,Jahmai Jones,Boston Red Sox,New York Yankees,DH,R,No,,76,136,121,26,6,1,4,17,13,13,2,42,0.215,0.301,0.38,0.681,6,8,5,3,0,0.6,0.0,11,16,13,8,0,0.615,0.0,148,19,5.4,30.7,58.8,20.5,19.8,12.1,29.1,67.0,33.6,5.9,3.1,5.9,38.1,85.7,17.2,0.711,72.1,97.6,110.9,32.2,16.0,10.7,56.3,43.9,Below Average,3.0,Pull Power,A,Excellent HR swing plane,43.9,Below Average,0.983,Good,5.3,83.3,98.8,0.881,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.41,4.41,Strong positive regression,Below Average Pull Power profile. 5.4% barrel rate; 85.7 mph average exit velocity; 29.1% air-ball rate; 67.0% pull-air rate; 5.9% HR-launch rate.,0.0294,0.0306,4.05,13,11,30.2,0.43,43.0,Recently homered,693645.0,Cam Schlittler,R,RHB vs RHP,27,27,158.0,2.16,0.96,14,0.8,10.99,2.11,857.0,3.9,20.8,12.4,32.6,31.6,82.4,92.9,115.9,0.505,14.0,57.1,99.8,0.726,6.8,4-Seam Fastball,R,RHB vs RHP,33.6,22,0.136,0.136,0.136,0.273,0,0,9,0.0,0.0,0.457,242,0.0248,3.7,0.437,0,0,0,0/0,,,,,0,0,0,45.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,42.58064516129032,198.0,Cutter,21.72043010752688,101.0,Sinker,20.64516129032258,96.0,Curveball,15.053763440860216,70.0,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.014,0.964,53.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.6,20.9,57.1,58.9,64.4,45.0,46.5,4.92,1.0,0.952,0.985,1.0,0.983,0.983,1.0,11.84,7.89,63.0,21.9,F,Lineup unconfirmed,,,,,,
73,2026-08-28,823985,2026-08-29T01:38:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Home,545361,Mike Trout,Los Angeles Angels,Philadelphia Phillies,CF,R,No,,115,513,415,100,20,0,20,73,47,89,7,130,0.241,0.382,0.434,0.816,11,47,38,8,0,0.211,0.0,25,108,91,21,2,0.231,0.0185,613,139,6.7,21.2,37.5,24.9,37.4,15.9,27.2,38.5,27.8,6.9,4.8,6.9,38.2,81.1,22.1,0.69,72.2,93.9,113.3,43.5,10.0,10.4,40.9,36.4,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,36.4,Below Average,0.962,Good,4.3,31.6,92.4,0.62,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.53,13.53,Strong positive regression,Below Average Contact-First Profile profile. 6.7% barrel rate; 81.1 mph average exit velocity; 27.2% air-ball rate; 38.5% pull-air rate; 6.9% HR-launch rate.,0.039,0.0377,4.17,56,15,20.8,2.7,269.9,Very long drought,691725.0,Andrew Painter,R,RHB vs RHP,19,17,92.1,6.04,1.48,17,1.66,7.7,3.31,549.0,4.7,23.7,14.4,43.0,27.1,82.0,94.4,113.0,0.56,17.0,63.8,100.0,0.769,7.9,4-Seam Fastball,R,RHB vs RHP,49.2,366,0.229,0.372,0.431,0.803,15,62,95,0.041,7.9,0.752,161,0.0373,5.4,0.572,0,0,0,0/0,,,,,0,0,0,54.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,435,4-Seam Fastball,30.344827586206897,132.0,Sweeper,25.28735632183908,110.0,Changeup,22.06896551724138,96.0,Slider,14.71264367816092,64.0,Sinker,5.287356321839081,23.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.028,0.972,50.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.2,34.2,63.8,24.8,50.0,45.0,46.2,4.88,0.766,1.09,0.985,1.0,0.962,0.962,1.06,14.79,8.31,85.0,35.7,D,Lineup unconfirmed,Curveball,2.2988505747126435,10.0,,,
74,2026-08-28,823583,2026-08-28T23:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Away,701358,Cam Smith,Houston Astros,New York Mets,RF,R,No,,131,475,426,91,15,4,17,56,48,36,6,118,0.214,0.281,0.387,0.668,11,33,30,2,1,0.067,0.0303,23,78,73,19,4,0.26,0.0513,607,90,7.2,29.9,40.6,29.0,29.7,14.2,25.9,49.9,28.8,7.6,3.7,7.6,46.3,83.7,17.9,0.599,76.1,97.6,114.5,72.0,12.7,16.9,47.8,46.7,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.7,Below Average,0.991,Good,7.8,65.4,98.7,0.599,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.79,21.79,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 83.7 mph average exit velocity; 25.9% air-ball rate; 49.9% pull-air rate; 7.6% HR-launch rate.,0.0358,0.035,3.99,23,8,25.1,0.92,91.8,Near normal interval,681035.0,Christian Scott,R,RHB vs RHP,19,19,89.1,3.73,1.32,10,1.01,11.18,3.93,544.0,5.0,20.6,11.8,40.9,35.7,81.3,92.8,112.8,0.537,10.0,41.5,99.9,0.58,6.3,4-Seam Fastball,R,RHB vs RHP,32.6,351,0.218,0.28,0.379,0.659,11,25,90,0.0313,6.9,0.619,143,0.007,4.1,0.523,0,0,0,0/0,,,,,0,0,0,39.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,43.69565217391305,201.0,Sweeper,25.652173913043477,118.0,Cutter,20.434782608695652,94.0,Curveball,6.739130434782608,31.0,Split-Finger,2.391304347826087,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.983,0.975,54.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.6,31.1,41.5,64.1,50.0,45.0,46.1,4.86,1.054,0.986,0.985,1.0,0.991,0.991,1.0,13.26,8.48,83.2,26.3,F,Lineup unconfirmed,Sinker,0.8695652173913043,4.0,Changeup,0.21739130434782608,1.0
75,2026-08-28,823666,2026-08-29T00:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Home,605137,Josh Bell,Minnesota Twins,Chicago White Sox,DH,S,No,,128,521,471,119,27,1,17,67,80,42,4,106,0.253,0.317,0.423,0.74,10,42,36,9,1,0.25,0.0238,23,100,86,25,4,0.291,0.04,743,137,5.0,25.5,51.1,24.0,24.9,13.9,24.3,48.9,26.6,6.5,4.7,6.5,49.9,83.2,17.1,0.553,70.4,95.6,113.7,25.0,11.1,9.5,55.2,37.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.1,Below Average,0.964,Good,5.1,48.5,96.5,0.533,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.14,19.14,Strong positive regression,Below Average Pull Power profile. 5.0% barrel rate; 83.2 mph average exit velocity; 24.3% air-ball rate; 48.9% pull-air rate; 6.5% HR-launch rate.,0.0326,0.0325,3.99,21,6,27.7,0.76,75.8,Recently homered,622491.0,Luis Castillo,R,Switch vs RHP,24,21,118.0,5.19,1.42,21,1.6,8.01,2.82,770.0,5.6,25.5,13.8,39.2,29.9,83.7,95.4,113.8,0.588,21.0,42.5,99.9,0.594,6.0,4-Seam Fastball,L,LHB vs RHP,43.2,356,0.243,0.318,0.42,0.738,12,33,76,0.0337,5.3,0.602,308,0.0455,6.7,0.598,39,33,7,7/33,0.212,0.333,0.273,0.606,0,6,8,37.6,Slight Pitcher Advantage,Below average,16.7,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,36.711711711711715,163.0,Sinker,25.0,111.0,Changeup,19.81981981981982,88.0,Slider,18.46846846846847,82.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.985,0.981,52.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.2,37.1,42.5,50.6,50.0,45.0,46.1,4.86,0.983,1.08,1.035,1.0,0.964,0.964,1.0,12.36,8.35,85.0,26.7,F,Lineup unconfirmed,,,,,,
76,2026-08-28,823985,2026-08-29T01:38:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Away,547180,Bryce Harper,Philadelphia Phillies,Los Angeles Angels,1B,L,No,,134,571,469,125,26,3,27,84,77,94,1,118,0.267,0.385,0.507,0.892,11,48,39,16,2,0.41,0.0417,25,112,84,28,5,0.333,0.0446,720,139,5.6,25.0,49.5,20.0,30.6,12.8,26.1,39.1,34.1,7.9,4.1,7.9,66.8,84.1,15.7,0.685,72.1,95.4,113.2,38.6,12.1,9.8,41.7,37.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,37.9,Below Average,0.966,Good,5.0,40.0,95.1,0.691,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.4,10.4,Strong positive regression,Below Average Contact-First Profile profile. 5.6% barrel rate; 84.1 mph average exit velocity; 26.1% air-ball rate; 39.1% pull-air rate; 7.9% HR-launch rate.,0.0473,0.0446,4.23,0,0,17.4,0.0,0.0,Very recent HR,672282.0,Reid Detmers,L,LHB vs LHP,26,26,149.0,3.62,1.06,17,1.03,10.39,2.66,771.0,4.5,22.6,15.0,38.8,28.7,83.2,94.8,112.6,0.532,17.0,73.4,99.9,0.865,8.7,4-Seam Fastball,L,LHB vs LHP,28.8,215,0.207,0.335,0.322,0.657,4,35,54,0.0186,4.1,0.546,158,0.0253,5.2,0.528,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,47.7,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,46.54377880184332,202.0,Slider,31.797235023041473,138.0,Curveball,11.981566820276498,52.0,Changeup,9.67741935483871,42.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.047,0.97,45.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.8,30.3,73.4,39.7,50.0,45.0,46.1,4.86,0.985,0.989,0.985,1.0,0.966,0.966,0.98,17.56,10.01,85.0,31.5,D,Lineup unconfirmed,,,,,,
77,2026-08-28,823504,2026-08-28T23:15:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Away,575929,Willson Contreras,Boston Red Sox,New York Yankees,1B,R,No,,121,501,420,118,21,2,26,66,78,55,22,124,0.281,0.39,0.526,0.916,9,41,35,10,2,0.286,0.0488,21,88,73,19,4,0.26,0.0455,599,110,7.7,26.5,51.4,23.9,24.3,15.0,26.0,54.9,27.2,6.2,3.6,6.2,55.2,82.5,18.1,0.662,74.7,96.5,116.8,64.1,11.1,14.3,47.9,46.3,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.3,Below Average,0.99,Good,5.5,58.6,95.1,0.586,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.72,12.72,Strong positive regression,Below Average Pull Power profile. 7.7% barrel rate; 82.5 mph average exit velocity; 26.0% air-ball rate; 54.9% pull-air rate; 6.2% HR-launch rate.,0.0519,0.0481,4.31,17,4,16.2,1.05,105.2,Near normal interval,693645.0,Cam Schlittler,R,RHB vs RHP,27,27,158.0,2.16,0.96,14,0.8,10.99,2.11,857.0,3.9,20.8,12.4,32.6,31.6,82.4,92.9,115.9,0.505,14.0,44.3,99.8,0.584,7.4,4-Seam Fastball,R,RHB vs RHP,41.5,373,0.282,0.382,0.519,0.901,19,34,100,0.0509,7.9,0.677,242,0.0248,3.7,0.437,9,9,1,1/9,0.111,0.111,0.222,0.333,0,0,3,39.7,Slight Pitcher Advantage,Below average,27.5,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,42.58064516129032,198.0,Cutter,21.72043010752688,101.0,Sinker,20.64516129032258,96.0,Curveball,15.053763440860216,70.0,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.989,0.964,59.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.5,20.9,44.3,51.8,64.4,45.0,46.1,4.86,0.994,0.952,0.985,1.03,0.99,1.019,1.0,19.12,11.1,84.0,34.9,D,Lineup unconfirmed,,,,,,
78,2026-08-28,824396,2026-08-28T23:10:00Z,Scheduled,Progressive Field,Kansas City Royals @ Cleveland Guardians,Away,677951,Bobby Witt Jr.,Kansas City Royals,Cleveland Guardians,SS,R,No,,116,513,453,131,27,1,16,75,49,55,2,90,0.289,0.366,0.459,0.825,12,55,46,15,3,0.326,0.0545,22,99,84,28,3,0.333,0.0303,626,116,6.0,30.3,38.2,22.8,38.1,15.0,29.9,38.1,32.4,6.8,3.3,6.8,45.2,84.5,20.2,0.599,71.9,97.4,115.5,37.0,14.0,10.9,44.5,38.2,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,38.2,Below Average,0.967,Good,4.3,46.9,96.4,0.543,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.51,17.51,Strong positive regression,Below Average Contact-First Profile profile. 6.0% barrel rate; 84.5 mph average exit velocity; 29.9% air-ball rate; 38.1% pull-air rate; 6.8% HR-launch rate.,0.0312,0.0313,4.15,23,6,28.3,0.81,81.2,Near normal interval,676440.0,Tanner Bibee,R,RHB vs RHP,27,27,156.1,3.97,1.14,26,1.5,7.08,2.53,821.0,5.5,26.8,16.1,44.7,29.7,82.9,95.7,115.6,0.537,26.0,50.7,100.0,0.648,7.5,Cutter,R,RHB vs RHP,32.0,370,0.281,0.359,0.443,0.803,12,39,71,0.0324,5.9,0.615,273,0.022,3.6,0.441,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,0,42.9,Slight Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,486,4-Seam Fastball,24.691358024691358,120.0,Cutter,24.279835390946502,118.0,Changeup,16.872427983539094,82.0,Sinker,14.609053497942387,71.0,Curveball,12.345679012345679,60.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.001,0.98,47.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.0,39.0,50.7,47.1,50.0,45.0,46.0,4.85,1.157,1.064,0.985,1.0,0.967,0.967,1.0,12.38,9.03,84.9,29.2,F,Lineup unconfirmed,Sweeper,7.20164609053498,35.0,,,
79,2026-08-28,824638,2026-08-28T18:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Away,682829,Elly De La Cruz,Cincinnati Reds,Chicago Cubs,SS,S,No,,115,516,457,121,23,5,21,77,58,54,2,140,0.265,0.343,0.475,0.818,13,59,55,14,1,0.255,0.0169,27,121,106,25,3,0.236,0.0248,545,140,7.5,31.3,38.4,28.1,32.0,14.8,28.3,27.8,30.0,7.1,3.4,7.1,42.8,86.2,13.6,0.657,74.6,99.0,116.1,56.2,12.9,14.0,48.7,41.0,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,41.0,Below Average,0.975,Good,5.7,22.2,98.3,0.601,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.24,13.24,Strong positive regression,Below Average Contact-First Profile profile. 7.5% barrel rate; 86.2 mph average exit velocity; 28.3% air-ball rate; 27.8% pull-air rate; 7.1% HR-launch rate.,0.0407,0.0391,4.15,19,4,21.8,0.87,87.3,Near normal interval,656849.0,David Peterson,L,Switch vs LHP,26,17,118.1,5.17,1.5,12,0.91,7.83,3.73,652.0,3.8,26.2,12.1,40.4,29.3,82.6,95.9,111.7,0.529,12.0,67.2,99.8,0.76,10.1,Sinker,R,RHB vs LHP,48.2,140,0.323,0.386,0.621,1.007,8,13,38,0.0571,11.7,0.686,373,0.0188,3.4,0.519,9,9,3,3/9,0.333,0.333,0.444,0.777,0,0,1,53.9,Neutral Matchup,Average,43.3,5,Pitch-level Statcast · last 5 MLB games,396,Sinker,29.292929292929294,116.0,4-Seam Fastball,26.01010101010101,103.0,Slider,20.95959595959596,83.0,Changeup,17.171717171717173,68.0,Curveball,6.565656565656566,26.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.034,0.963,49.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.2,30.3,67.2,31.0,50.0,45.0,46.0,4.84,0.81,0.97,1.035,1.0,0.975,0.975,1.0,15.24,8.15,85.0,28.0,F,Lineup unconfirmed,,,,,,
80,2026-08-28,823666,2026-08-29T00:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Home,668904,Royce Lewis,Minnesota Twins,Chicago White Sox,1B,R,No,,99,404,363,85,20,1,13,45,46,34,3,99,0.234,0.302,0.402,0.704,11,43,40,7,0,0.175,0.0,25,103,98,28,3,0.286,0.0291,494,148,6.5,27.3,50.7,30.1,19.2,14.3,28.0,63.8,29.3,7.0,4.3,7.0,37.3,84.1,21.4,0.577,72.9,96.3,111.4,52.6,11.9,13.6,68.7,43.6,Below Average,2.5,Pull Power,A-,Elevated power plane,43.6,Below Average,0.982,Good,5.4,66.7,96.9,0.602,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.89,17.89,Strong positive regression,Below Average Pull Power profile. 6.5% barrel rate; 84.1 mph average exit velocity; 28.0% air-ball rate; 63.8% pull-air rate; 7.0% HR-launch rate.,0.0322,0.0321,3.99,71,18,27.9,2.54,254.3,Very long drought,622491.0,Luis Castillo,R,RHB vs RHP,24,21,118.0,5.19,1.42,21,1.6,8.01,2.82,770.0,5.6,25.5,13.8,39.2,29.9,83.7,95.4,113.8,0.588,21.0,39.4,99.9,0.53,7.7,4-Seam Fastball,R,RHB vs RHP,34.6,293,0.225,0.294,0.385,0.679,9,25,77,0.0307,5.7,0.53,218,0.0321,3.9,0.572,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,38.3,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,36.711711711711715,163.0,Sinker,25.0,111.0,Changeup,19.81981981981982,88.0,Slider,18.46846846846847,82.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.979,0.981,52.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.6,37.1,39.4,55.3,50.0,45.0,46.0,4.84,0.84,1.08,0.985,1.0,0.982,0.982,1.06,12.22,7.6,85.0,32.9,D,Lineup unconfirmed,,,,,,
81,2026-08-28,823985,2026-08-29T01:38:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Home,687263,Zach Neto,Los Angeles Angels,Philadelphia Phillies,SS,R,No,,130,581,519,123,27,4,22,83,64,52,9,177,0.237,0.317,0.432,0.749,11,49,47,17,2,0.362,0.0408,24,105,101,26,3,0.257,0.0286,729,134,6.3,26.6,50.0,25.1,24.7,17.0,29.3,55.3,30.7,7.7,4.8,7.7,43.6,83.7,18.0,0.592,68.8,95.5,109.6,14.8,12.3,3.8,39.1,35.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.5,Below Average,0.959,Good,6.0,61.4,96.5,0.553,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.36,21.36,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 83.7 mph average exit velocity; 29.3% air-ball rate; 55.3% pull-air rate; 7.7% HR-launch rate.,0.0379,0.0369,3.99,12,3,23.6,0.51,50.9,Recently homered,691725.0,Andrew Painter,R,RHB vs RHP,19,17,92.1,6.04,1.48,17,1.66,7.7,3.31,549.0,4.7,23.7,14.4,43.0,27.1,82.0,94.4,113.0,0.56,17.0,41.9,100.0,0.588,6.0,4-Seam Fastball,R,RHB vs RHP,42.4,417,0.223,0.302,0.413,0.715,16,35,135,0.0384,6.6,0.608,161,0.0373,5.4,0.572,0,0,0,0/0,,,,,0,0,0,43.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,435,4-Seam Fastball,30.344827586206897,132.0,Sweeper,25.28735632183908,110.0,Changeup,22.06896551724138,96.0,Slider,14.71264367816092,64.0,Sinker,5.287356321839081,23.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.984,0.972,53.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.4,34.2,41.9,55.9,50.0,45.0,45.9,4.84,0.983,1.09,0.985,1.0,0.959,0.959,1.0,13.92,8.74,85.0,27.4,F,Lineup unconfirmed,Curveball,2.2988505747126435,10.0,,,
